model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
Qwen/Qwen2.5-7B-Instruct,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,ساده وریژې,بریزولا,8.225440979003906e-06,6.332993507385254e-07,0.077,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,مټن قورمه,کیپسالون,5.4836273193359375e-06,5.0067901611328125e-06,0.913,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,چکن سجي,فروٹا مارٹورانا,4.00543212890625e-05,3.725290298461914e-06,0.093,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,لچه پراټه,سوولاکی,4.172325134277344e-05,5.923211574554443e-07,0.0142,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,چکن پلو,ٹالیارینی,5.507469177246094e-05,2.5756889954209328e-09,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,چکن بریاني,لانگوش,2.3484230041503906e-05,2.4586915969848633e-07,0.0105,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,سوجي حلوه,مائلو,5.8710575103759766e-06,1.4915713109076023e-09,0.0003,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,مټن پلو,بیکڈ الاسکا,3.0994415283203125e-05,5.036592483520508e-06,0.1625,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,مټن سجي,تھاؤزنڈ آئی لینڈ,2.8967857360839844e-05,1.2099742889404297e-05,0.4177,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,کڑهي پکوړه,میدہ,6.961822509765625e-05,4.649162292480469e-05,0.6678,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چارسي تکه,گراٹاں,1.6927719116210938e-05,4.172325134277344e-07,0.0246,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,پاپړي چاټ,ٹیکیلا سن رائز,9.632110595703125e-05,1.0695657692849636e-09,0.0,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,چنا چاټ,مینٹوس,7.772445678710938e-05,9.000301361083984e-06,0.1158,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,چنا پلو,مالٹالیاٹی,1.4483928680419922e-05,1.0186340659856796e-09,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,توا فش,پیپسی ٹوسٹ,6.111804395914078e-10,0.000431060791015625,606120.1448,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,جلیبي,کلاماراٹا,6.472691893577576e-08,3.147125244140625e-05,485.4658,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,څپلي کباب (پېښوري),چاوڈرز,3.039836883544922e-05,5.507469177246094e-05,1.8118,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,ګلاب جامن,ٹالیاٹیلے,6.139278411865234e-06,2.0227162167429924e-09,0.0003,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,برفي,فاسبراؤز,7.82310962677002e-07,6.817281246185303e-07,0.8713,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,شامي کباب,اوولٹین,2.3096799850463867e-06,6.288290023803711e-06,2.7225,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,دل فرای,کریم اینگلیز,1.1324882507324219e-05,3.600120544433594e-05,3.1789,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,مټن بریاني,رمفورڈ سوپ,4.649162292480469e-05,1.0337680578231812e-07,0.0022,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چپاتي,تمال,1.6927719116210938e-05,5.438923835754395e-07,0.0321,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,میتي آلو,پیکاٹا,7.927417755126953e-06,9.632110595703125e-05,12.1502,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,کریلې پیاز,چلی رلینو,2.6941299438476562e-05,7.772445678710938e-05,2.8849,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,افغاني بوټي,ٹاکیٹو,5.885958671569824e-07,1.2660166248679161e-09,0.0022,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,بن کباب,فاہیتا,2.1513551473617554e-07,3.110617399215698e-07,1.4452,1,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,شیرمال,فگ کیک,4.6193599700927734e-06,1.6167759895324707e-06,0.35,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,میتي پراټه,اسٹارلیٹی,1.9073486328125e-05,1.0192394256591797e-05,0.5344,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,پوري,ایکلیئر,0.0002689361572265625,1.6689300537109375e-05,0.0621,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,نرګسي کوفتې,پو بوائے,2.7179718017578125e-05,0.00020694732666015625,7.614,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,لډو,ٹورٹیلی,2.0623207092285156e-05,2.35741026699543e-09,0.0001,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,ډبل کا مٹھا,کستنیہ,2.6345252990722656e-05,3.600120544433594e-05,1.3665,0,0
Qwen/Qwen2.5-7B-Instruct,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,چکن تکه (پښه),سپاگیٹی,9.250640869140625e-05,1.5616416931152344e-05,0.1688,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,دہی پھلکی,روسٹ بیف,1.0073184967041016e-05,1.862645149230957e-08,0.0018,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,بن کباب (انڈے والا),اوریکیٹی,1.825392246246338e-07,1.6689300537109375e-05,91.3785,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,پاپڑی چاٹ,بریزولا,2.3126602172851562e-05,2.905726432800293e-07,0.0126,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,لچھا پراٹھا,کیپسالون,7.200241088867188e-05,1.5497207641601562e-05,0.2152,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,قیمہ بھرے کریلے,فروٹا مارٹورانا,1.691281795501709e-06,5.900859832763672e-06,3.4888,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,شامی کباب,سوولاکی,2.7418136596679688e-05,3.591179847717285e-06,0.131,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,چکن قورمہ,ٹالیارینی,1.0788440704345703e-05,1.2993812561035156e-05,1.2044,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,مٹن شنواری کڑاہی,لانگوش,8.440017700195312e-05,0.00015735626220703125,1.8644,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,مچھلی پکوڑا,مائلو,0.00010633468627929688,0.00010633468627929688,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,تندوری نان,بیکڈ الاسکا,4.863739013671875e-05,2.765655517578125e-05,0.5686,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن سٹیم روسٹ,تھاؤزنڈ آئی لینڈ,5.841255187988281e-06,8.52346420288086e-06,1.4592,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,مکس دال,میدہ,2.7298927307128906e-05,2.7298927307128906e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,مٹن اچاری,گراٹاں,0.000152587890625,6.5267086029052734e-06,0.0428,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چنا چاٹ,ٹیکیلا سن رائز,9.059906005859375e-06,4.172325134277344e-05,4.6052,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,مکی دی روٹی,مینٹوس,1.2934207916259766e-05,5.885958671569824e-07,0.0455,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,مصالحہ روسٹ,مالٹالیاٹی,9.834766387939453e-06,1.1350493878126144e-08,0.0012,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چڑے,پیپسی ٹوسٹ,5.841255187988281e-06,1.080334186553955e-06,0.1849,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,گھیا,کلاماراٹا,2.47955322265625e-05,3.62396240234375e-05,1.4615,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,حلوہ پوری,چاوڈرز,1.6570091247558594e-05,2.6464462280273438e-05,1.5971,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن شوارما,ٹالیاٹیلے,1.7642974853515625e-05,5.793571472167969e-05,3.2838,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,فنگر فش,فاسبراؤز,2.995133399963379e-06,2.995133399963379e-06,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,بن کباب (شامی),اوولٹین,1.2814998626708984e-06,3.743171691894531e-05,29.207,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,گردہ کپورہ,کریم اینگلیز,2.4400651454925537e-07,0.00043487548828125,1781.4989,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,دنبہ کڑاہی,رمفورڈ سوپ,3.874301910400391e-06,7.636845111846924e-08,0.0197,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن ڈرم سٹکس,تمال,5.841255187988281e-06,6.556510925292969e-07,0.1122,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چکن پلاؤ,پیکاٹا,2.6464462280273438e-05,0.00010442733764648438,3.9459,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,داس کلچہ,چلی رلینو,5.626678466796875e-05,4.124641418457031e-05,0.733,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چکن شاشلک,ٹاکیٹو,9.059906005859375e-06,4.172325134277344e-05,4.6052,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,قتلمہ,فاہیتا,6.490154191851616e-09,2.3245811462402344e-06,352.7355,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,قیمہ والا سموسہ,فگ کیک,7.7858567237854e-07,2.3245811462402344e-06,2.9853,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,اچار گوشت,اسٹارلیٹی,7.581710815429688e-05,1.3172626495361328e-05,0.1737,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,بھنڈی گوشت,ایکلیئر,9.822845458984375e-05,1.0371208190917969e-05,0.1056,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چرسی کڑاہی,پو بوائے,2.6464462280273438e-05,0.00010442733764648438,3.9459,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن ونگز,ٹورٹیلی,1.7642974853515625e-05,5.793571472167969e-05,3.2838,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,گڑ والے چاول,کستنیہ,8.940696716308594e-06,1.6689300537109375e-05,1.8666,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,زیرہ رائس,سپاگیٹی,1.71661376953125e-05,5.793571472167969e-05,3.375,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,کچوری (قیمہ),فوزیلی,0.00043487548828125,0.00010967254638671875,0.2522,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,کریم چاٹ,فیٹوشینی,4.029273986816406e-05,6.92903995513916e-07,0.0172,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,مٹر پنیر,گازپاچو,3.170967102050781e-05,2.968311309814453e-05,0.9361,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چم چم,ٹوسٹڈ راویولی,2.6464462280273438e-05,4.363059997558594e-05,1.6486,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,چنا زور گرم,جامبالایا,4.124641418457031e-05,1.4808028936386108e-07,0.0036,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,ہریسہ,ورموتھ,0.671875,1.055002212524414e-05,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو[MASK] روزاني کاڌي طور کائيندا آهن,روغني نان,روسٹ بیف,2.7865171432495117e-06,3.748573362827301e-08,0.0135,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو چانور سان ڀاڄي [MASK] شوق سان کائيندا آهن,بمبئي حلوو,اوریکیٹی,1.5497207641601562e-05,3.203749656677246e-06,0.2067,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي ماڻهو [MASK] گڏ کائيندا آهن,پاپڙي چاٽ,بریزولا,1.8477439880371094e-05,3.166496753692627e-07,0.0171,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,سنڌي کاڌي ۾ [MASK] اهم ۽ مشهور کاڌو آهي,گاجر جو حلوو,کیپسالون,0.0001125335693359375,1.2993812561035156e-05,0.1155,0,0
